,year,country,sector,gas,length_ratio,length
19,2020,Other countries,Copper reproc.,-2.171378894828763,-0.04253915855240065,-0.04054370678897652
20,2020,Brazil,Gas elec. prod.,83.34605857256692,0.5795518700633361,0.6334288968288133
21,2020,Slovakia,Gas elec. prod.,60.465156398508036,0.420448129936664,0.45953435555373756
22,2020,Other countries,Gas elec. prod.,-90.25601560432996,-0.3855986819789108,-0.4214451895700952
23,2020,Estonia,Non-ferrous metals,31.31537309162549,0.376562267297057,0.5922643881890872
24,2020,Ireland,Non-ferrous metals,27.765026910736637,0.3338699320132573,0.5251170608195173
25,2020,Czechia,Non-ferrous metals,15.372219617875892,0.18484844027752173,0.29073318783241
26,2020,Norway,Non-ferrous metals,8.708588528431525,0.10471936041216413,0.16470462739469394
27,2020,Other countries,Non-ferrous metals,-6.09306420111983,-0.0682663590291901,-0.10737064458034146
28,2020,RoW Middle East,Precious metals,82.91729486887888,0.6111424674696316,1.6921896912016101
29,2020,Sweden,Precious metals,40.84997339162149,0.301084997696837,0.8336729263596223
30,2020,Other countries,Precious metals,11.908616304008547,0.08777253483353142,0.24303298579609284
